,id,quality
3871,106.6252_37.868_1.0_Huadian Ningxia Ningdong Yangjiayao Expansion_CN.png,100
3872,106.6256_37.8756_1.0_Huadian Ningxia Ningdong Yangjiayao_CN.png,100
3873,106.6266_37.861_1.0_Huadian Ningxia Ningdong Yangjiayao Expansion_CN.png,100
3874,106.6298_37.8728_1.0_Huadian Ningxia Ningdong Yangjiayao_CN.png,100
3875,106.6298_37.8742_1.0_Huadian Ningxia Ningdong Yangjiayao_CN.png,100
3876,106.6312_37.884_1.0_Huadian Ningxia Ningdong Yangjiayao_CN.png,100
3877,106.6312_37.8826_1.0_Huadian Ningxia Ningdong Yangjiayao_CN.png,100
3878,106.6326_37.884_1.0_Huadian Ningxia Ningdong Yangjiayao_CN.png,100
3879,106.6326_37.8826_1.0_Huadian Ningxia Ningdong Yangjiayao_CN.png,100
3880,106.6326_37.8994_1.0_Huadian Ningxia Ningdong Yangjiayao_CN.png,100
3881,106.6368_37.8994_1.0_Huadian Ningxia Ningdong Yangjiayao_CN.png,100
3882,106.6382_37.8798_1.0_Huadian Ningxia Ningdong Yangjiayao_CN.png,100
3883,106.6382_37.8812_1.0_Huadian Ningxia Ningdong Yangjiayao_CN.png,100
3884,106.6382_37.8924_1.0_Huadian Ningxia Ningdong Yangjiayao_CN.png,100
3885,106.6396_37.891_1.0_Huadian Ningxia Ningdong Yangjiayao_CN.png,100
3886,106.6396_37.8728_1.0_Huadian Ningxia Ningdong Yangjiayao_CN.png,100
3887,106.6396_37.8742_1.0_Huadian Ningxia Ningdong Yangjiayao_CN.png,100
3888,106.6396_37.8924_1.0_Huadian Ningxia Ningdong Yangjiayao_CN.png,100
3889,106.6584_36.9426_1.0_Huan County Nanqiu Second Phase_CN.png,100
3890,106.6612_36.944_1.0_Huan County Nanqiu Second Phase_CN.png,100
3891,106.6612_36.9426_1.0_Huan County Nanqiu Second Phase_CN.png,100
3892,106.6626_36.9482_1.0_Huan County Nanqiu Second Phase_CN.png,100
3893,106.6654_36.9496_1.0_Huan County Nanqiu Second Phase_CN.png,100
3894,106.6668_36.9496_1.0_Huan County Nanqiu Second Phase_CN.png,100
3895,106.6942_37.8084_1.0_Huadian Ningxia Ningdong Phase 4_CN.png,100
3896,106.6956_37.814_1.0_Huadian Ningxia Ningdong Phase 4_CN.png,100
3897,106.6984_37.8182_1.0_Huadian Ningxia Ningdong Phase 4_CN.png,100
3898,106.7026_37.8028_1.0_Huadian Ningxia Ningdong Phase 4_CN.png,100
3899,106.7026_37.8042_1.0_Huadian Ningxia Ningdong Phase 4_CN.png,100
3900,106.7026_37.8126_1.0_Huadian Ningxia Ningdong Phase 4_CN.png,100
3901,106.7026_37.8182_1.0_Huadian Ningxia Ningdong Phase 4_CN.png,100
3902,106.7068_37.8084_1.0_Huadian Ningxia Ningdong Phase 4_CN.png,100
3903,106.7082_37.814_1.0_Huadian Ningxia Ningdong Phase 4_CN.png,100
3904,106.7082_37.8084_1.0_Huadian Ningxia Ningdong Phase 4_CN.png,100
3905,106.7096_37.814_1.0_Huadian Ningxia Ningdong Phase 4_CN.png,100
3906,106.7124_41.507_1.0_Inner Mongolia Urad Houqi Wuliji Wind_CN.png,100
3907,106.7138_41.5014_1.0_Inner Mongolia Urad Houqi Wuliji Wind_CN.png,100
3908,106.7138_41.5196_1.0_Inner Mongolia Urad Houqi Wuliji Wind_CN.png,100
3909,106.7152_41.5014_1.0_Inner Mongolia Urad Houqi Wuliji Wind_CN.png,100
3910,106.7152_41.5112_1.0_Inner Mongolia Urad Houqi Wuliji Wind_CN.png,100
3911,106.7152_41.5126_1.0_Inner Mongolia Urad Houqi Wuliji Wind_CN.png,100
3912,106.7194_41.5182_1.0_Inner Mongolia Urad Houqi Wuliji Wind_CN.png,100
3913,106.8452_26.3194_1.0_Longli Phase 2 (Pingzi)_CN.png,100
3914,106.8466_26.3194_1.0_Longli Phase 2 (Pingzi)_CN.png,100
3915,106.8494_26.3166_1.0_Longli Phase 2 (Pingzi)_CN.png,100
3916,106.9554_41.5382_1.0_Inner Mongolia Saiwusu I Wind_CN.png,100
3917,106.9554_41.5424_1.0_Inner Mongolia Saiwusu I Wind_CN.png,100
3918,106.9568_41.5424_1.0_Inner Mongolia Saiwusu I Wind_CN.png,100
3919,106.9624_41.5382_1.0_Inner Mongolia Saiwusu I Wind_CN.png,100
3920,106.9666_41.5424_1.0_Inner Mongolia Saiwusu I Wind_CN.png,100
3921,106.9666_41.5438_1.0_Inner Mongolia Saiwusu I Wind_CN.png,100
3922,106.9694_41.5382_1.0_Inner Mongolia Saiwusu I Wind_CN.png,100
3923,106.9828_41.5438_1.0_Inner Mongolia Saiwusu Ii Wind_CN.png,100
3924,106.9968_41.534_1.0_Inner Mongolia Saiwusu Ii Wind_CN.png,100
3925,106.9968_41.5382_1.0_Inner Mongolia Saiwusu Ii Wind_CN.png,100
3926,106.9982_41.5382_1.0_Inner Mongolia Saiwusu Ii Wind_CN.png,100
3927,106_37.7484_1.0_Guodian Ningxia Qingtongxia Niushoushan Phase 1_CN.png,100
3928,106_37.7526_1.0_Guodian Ningxia Qingtongxia Niushoushan Phase 1_CN.png,100
3929,106_37.7554_1.0_Guodian Ningxia Qingtongxia Niushoushan Phase 1_CN.png,100
3930,107.05_37.2928_1.0_Ningxia Guodian Yanchi Mahuangshan Phase 1_CN.png,100
3931,107.05_37.2942_1.0_Ningxia Guodian Yanchi Mahuangshan Phase 1_CN.png,100
3932,107.53_40.0514_1.0_Hangjin Yihewusu Phase 1 Wind_CN.png,100
3933,107.56_40.137_1.0_Inner Mongolia Hangjin Yihewusu Wind_CN.png,100
3934,107.56_40.1384_1.0_Inner Mongolia Hangjin Yihewusu Wind_CN.png,100
3935,107.064_37.2956_1.0_Ningxia Guodian Yanchi Mahuangshan Phase 1_CN.png,100
3936,107.064_37.3026_1.0_Ningxia Guodian Yanchi Mahuangshan Phase 1_CN.png,100
3937,107.91_41.9924_1.0_Chuanjing Inner Mongolia Luneng Phase 2_CN.png,100
3938,107.201_37.417_1.0_Yanchi Dashuikeng Yinyi Phase 2_CN.png,100
3939,107.201_37.4198_1.0_Yanchi Dashuikeng Yinyi Phase 2_CN.png,100
3940,107.208_37.41_1.0_Yanchi Dashuikeng Yinyi Phase 2_CN.png,100
3941,107.208_37.4128_1.0_Yanchi Dashuikeng Yinyi Phase 2_CN.png,100
3942,107.0514_37.311_1.0_Ningxia Guodian Yanchi Mahuangshan Phase 1_CN.png,100
3943,107.0514_37.3152_1.0_Ningxia Guodian Yanchi Mahuangshan Phase 1_CN.png,100
3944,107.0514_37.3194_1.0_Ningxia Guodian Yanchi Mahuangshan Phase 1_CN.png,100
3945,107.0528_37.311_1.0_Ningxia Guodian Yanchi Mahuangshan Phase 1_CN.png,100
3946,107.0528_37.3152_1.0_Ningxia Guodian Yanchi Mahuangshan Phase 1_CN.png,100
3947,107.544_40.057_1.0_Hangjin Yihewusu Phase 1 Wind_CN.png,100
3948,107.544_40.0584_1.0_Hangjin Yihewusu Phase 1 Wind_CN.png,100
3949,107.0556_37.29_1.0_Ningxia Guodian Yanchi Mahuangshan Phase 1_CN.png,100
3950,107.0556_37.3082_1.0_Ningxia Guodian Yanchi Mahuangshan Phase 1_CN.png,100
3951,107.567_40.13_1.0_Inner Mongolia Hangjin Yihewusu Wind_CN.png,100
3952,107.574_40.1356_1.0_Inner Mongolia Hangjin Yihewusu Wind_CN.png,100
3953,107.574_40.1426_1.0_Inner Mongolia Hangjin Yihewusu Wind_CN.png,100
3954,107.581_40.1314_1.0_Inner Mongolia Hangjin Yihewusu Wind_CN.png,100
3955,107.581_40.1412_1.0_Inner Mongolia Hangjin Yihewusu Wind_CN.png,100
3956,107.581_40.1468_1.0_Inner Mongolia Hangjin Yihewusu Wind_CN.png,100
3957,107.581_40.1482_1.0_Inner Mongolia Hangjin Yihewusu Wind_CN.png,100
3958,107.0584_37.3054_1.0_Ningxia Guodian Yanchi Mahuangshan Phase 1_CN.png,100
3959,107.588_40.13_1.0_Inner Mongolia Hangjin Yihewusu Wind_CN.png,100
3960,107.588_40.137_1.0_Inner Mongolia Hangjin Yihewusu Wind_CN.png,100
3961,107.588_40.1468_1.0_Inner Mongolia Hangjin Yihewusu Wind_CN.png,100
3962,107.0598_37.3054_1.0_Ningxia Guodian Yanchi Mahuangshan Phase 1_CN.png,100
3963,107.0668_37.311_1.0_Ningxia Guodian Yanchi Mahuangshan Phase 1_CN.png,100
3964,107.0668_37.318_1.0_Ningxia Guodian Yanchi Mahuangshan Phase 1_CN.png,100
3965,107.0668_37.2914_1.0_Ningxia Guodian Yanchi Mahuangshan Phase 1_CN.png,100
3966,107.0668_37.3096_1.0_Ningxia Guodian Yanchi Mahuangshan Phase 1_CN.png,100
3967,107.0682_37.311_1.0_Ningxia Guodian Yanchi Mahuangshan Phase 1_CN.png,100
3968,107.0682_37.2998_1.0_Ningxia Guodian Yanchi Mahuangshan Phase 1_CN.png,100
3969,107.0682_37.3096_1.0_Ningxia Guodian Yanchi Mahuangshan Phase 1_CN.png,100
3970,107.0696_37.2998_1.0_Ningxia Guodian Yanchi Mahuangshan Phase 1_CN.png,100
3971,107.804_37.3812_1.0_Shaanxi Fanshigou Phase 2 Wind_CN.png,100
3972,107.804_37.3826_1.0_Shaanxi Fanshigou Phase 2 Wind_CN.png,100
3973,107.917_41.9826_1.0_Chuanjing Inner Mongolia Luneng Phase 2_CN.png,100
3974,107.924_41.9756_1.0_Chuanjing Inner Mongolia Luneng Phase 2_CN.png,100
3975,107.1884_37.4114_1.0_Yanchi Dashuikeng Yinyi Phase 2_CN.png,100
3976,107.1898_37.4142_1.0_Yanchi Dashuikeng Yinyi Phase 2_CN.png,100
3977,107.1926_37.4114_1.0_Yanchi Dashuikeng Yinyi Phase 2_CN.png,100
3978,107.1954_37.424_1.0_Yanchi Dashuikeng Yinyi Phase 2_CN.png,100
3979,107.1954_37.4268_1.0_Yanchi Dashuikeng Yinyi Phase 2_CN.png,100
3980,107.1968_37.417_1.0_Yanchi Dashuikeng Yinyi Phase 2_CN.png,100
3981,107.1968_37.424_1.0_Yanchi Dashuikeng Yinyi Phase 2_CN.png,100
3982,107.1968_37.4198_1.0_Yanchi Dashuikeng Yinyi Phase 2_CN.png,100
3983,107.1968_37.4226_1.0_Yanchi Dashuikeng Yinyi Phase 2_CN.png,100
3984,107.1982_37.417_1.0_Yanchi Dashuikeng Yinyi Phase 2_CN.png,100
3985,107.1996_37.4198_1.0_Yanchi Dashuikeng Yinyi Phase 2_CN.png,100
3986,107.2024_37.4128_1.0_Yanchi Dashuikeng Yinyi Phase 2_CN.png,100
3987,107.2038_37.4128_1.0_Yanchi Dashuikeng Yinyi Phase 2_CN.png,100
3988,107.2038_37.4198_1.0_Yanchi Dashuikeng Yinyi Phase 2_CN.png,100
3989,107.2142_37.5412_1.0_Ningxia Yanchi Qingshan Wind Power Guodian Phase 1_CN.png,100
3990,107.2184_37.5454_1.0_Ningxia Yanchi Qingshan Wind Power Guodian Phase 1_CN.png,100
3991,107.5314_40.057_1.0_Hangjin Yihewusu Phase 1 Wind_CN.png,100
3992,107.5328_40.057_1.0_Hangjin Yihewusu Phase 1 Wind_CN.png,100
3993,107.5328_40.0542_1.0_Hangjin Yihewusu Phase 1 Wind_CN.png,100
3994,107.5342_40.0598_1.0_Hangjin Yihewusu Phase 1 Wind_CN.png,100
3995,107.5342_40.0612_1.0_Hangjin Yihewusu Phase 1 Wind_CN.png,100
3996,107.5412_40.0612_1.0_Hangjin Yihewusu Phase 1 Wind_CN.png,100
3997,107.5412_40.0626_1.0_Hangjin Yihewusu Phase 1 Wind_CN.png,100
3998,107.5412_40.0654_1.0_Hangjin Yihewusu Phase 1 Wind_CN.png,100
3999,107.5426_40.0654_1.0_Hangjin Yihewusu Phase 1 Wind_CN.png,100
4000,107.5614_40.1496_1.0_Inner Mongolia Hangjin Yihewusu Wind_CN.png,100
4001,107.5628_40.1342_1.0_Inner Mongolia Hangjin Yihewusu Wind_CN.png,100
4002,107.5628_40.1454_1.0_Inner Mongolia Hangjin Yihewusu Wind_CN.png,100
4003,107.5642_40.144_1.0_Inner Mongolia Hangjin Yihewusu Wind_CN.png,100
4004,107.5642_40.1398_1.0_Inner Mongolia Hangjin Yihewusu Wind_CN.png,100
4005,107.5642_40.1454_1.0_Inner Mongolia Hangjin Yihewusu Wind_CN.png,100
4006,107.5656_40.137_1.0_Inner Mongolia Hangjin Yihewusu Wind_CN.png,100
4007,107.5656_40.1384_1.0_Inner Mongolia Hangjin Yihewusu Wind_CN.png,100
4008,107.5684_40.13_1.0_Inner Mongolia Hangjin Yihewusu Wind_CN.png,100
4009,107.5698_40.1482_1.0_Inner Mongolia Hangjin Yihewusu Wind_CN.png,100
4010,107.5712_40.1398_1.0_Inner Mongolia Hangjin Yihewusu Wind_CN.png,100
4011,107.5712_40.1482_1.0_Inner Mongolia Hangjin Yihewusu Wind_CN.png,100
4012,107.5726_40.1398_1.0_Inner Mongolia Hangjin Yihewusu Wind_CN.png,100
4013,107.5754_40.1384_1.0_Inner Mongolia Hangjin Yihewusu Wind_CN.png,100
4014,107.5768_40.144_1.0_Inner Mongolia Hangjin Yihewusu Wind_CN.png,100
4015,107.5782_40.144_1.0_Inner Mongolia Hangjin Yihewusu Wind_CN.png,100
4016,107.5782_40.1468_1.0_Inner Mongolia Hangjin Yihewusu Wind_CN.png,100
4017,107.5796_40.1496_1.0_Inner Mongolia Hangjin Yihewusu Wind_CN.png,100
4018,107.5894_40.13_1.0_Inner Mongolia Hangjin Yihewusu Wind_CN.png,100
4019,107.5894_40.144_1.0_Inner Mongolia Hangjin Yihewusu Wind_CN.png,100
4020,107.7942_37.3882_1.0_Shaanxi Fanshigou Phase 2 Wind_CN.png,100
4021,107.7942_37.3896_1.0_Shaanxi Fanshigou Phase 2 Wind_CN.png,100
4022,107.9156_41.9714_1.0_Chuanjing Inner Mongolia Luneng Phase 2_CN.png,100
4023,107.9156_41.9756_1.0_Chuanjing Inner Mongolia Luneng Phase 2_CN.png,100
4024,107.9198_41.984_1.0_Chuanjing Inner Mongolia Luneng Phase 2_CN.png,100
4025,107.9198_41.9784_1.0_Chuanjing Inner Mongolia Luneng Phase 2_CN.png,100
4026,107.9198_41.9952_1.0_Chuanjing Inner Mongolia Luneng Phase 2_CN.png,100
4027,107.9282_41.9854_1.0_Chuanjing Inner Mongolia Luneng Phase 2_CN.png,100
4028,107.9338_41.9966_1.0_Chuanjing Inner Mongolia Luneng Phase 2_CN.png,100
4029,107.9366_41.9868_1.0_Chuanjing Inner Mongolia Luneng Phase 2_CN.png,100
4030,107.9394_41.9966_1.0_Chuanjing Inner Mongolia Luneng Phase 2_CN.png,100
4031,108.25_41.978_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4032,108.25_41.9738_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4033,108.26_41.954_1.0_Bayannaoer Chuanjingsumu 3 Wind_CN.png,100
4034,108.29_41.9726_1.0_Chuanjiang_CN.png,100
4035,108.29_41.9754_1.0_Chuanjiang_CN.png,100
4036,108.29_41.9768_1.0_Chuanjiang_CN.png,100
4037,108.29_41.9796_1.0_Chuanjiang_CN.png,100
4038,108.37_42.034_1.0_Bayannur Wulanyiligeng Wind Farm_CN.png,100
4039,108.37_42.034_1.0_Turiguge_CN.png,100
4040,108.37_42.0354_1.0_Bayannur Wulanyiligeng Wind Farm_CN.png,100
4041,108.37_42.0354_1.0_Turiguge_CN.png,100
4042,108.74_30.4098_1.0_Hubei Lichuan Qiyueshan Wind_CN.png,100
4043,108.74_30.4112_1.0_Hubei Lichuan Qiyueshan Wind_CN.png,100
4044,108.257_41.978_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4045,108.257_41.9556_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4046,108.257_41.9584_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4047,108.257_41.9766_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4048,108.264_41.957_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4049,108.267_41.9526_1.0_Bayannaoer Chuanjingsumu 3 Wind_CN.png,100
4050,108.274_41.9582_1.0_Bayannaoer Chuanjingsumu 3 Wind_CN.png,100
4051,108.287_41.9514_1.0_Chuanjingsumu 4 Wind_CN.png,100
4052,108.287_41.9542_1.0_Chuanjingsumu 4 Wind_CN.png,100
4053,108.297_41.9614_1.0_Chuanjiang_CN.png,100
4054,108.301_41.957_1.0_Chuanjingsumu 4 Wind_CN.png,100
4055,108.301_41.9598_1.0_Chuanjingsumu 4 Wind_CN.png,100
4056,108.301_41.9668_1.0_Chuanjingsumu 4 Wind_CN.png,100
4057,108.304_41.9698_1.0_Chuanjiang_CN.png,100
4058,108.304_41.9754_1.0_Chuanjiang_CN.png,100
4059,108.304_41.9796_1.0_Chuanjiang_CN.png,100
4060,108.308_41.964_1.0_Chuanjingsumu 4 Wind_CN.png,100
4061,108.308_41.9612_1.0_Chuanjingsumu 4 Wind_CN.png,100
4062,108.337_41.834_1.0_Bayinhanggai_CN.png,100
4063,108.604_37.5256_1.0_Shaanxi Luneng Jingbian_CN.png,100
4064,108.648_19.2142_1.0_Hainan Dongfang Sigeng Phase 1_CN.png,100
4065,108.648_19.2156_1.0_Hainan Dongfang Sigeng Phase 1_CN.png,100
4066,108.747_30.4224_1.0_Hubei Lichuan Qiyueshan Wind_CN.png,100
4067,108.754_30.421_1.0_Hubei Lichuan Qiyueshan Wind_CN.png,100
4068,108.2514_41.9542_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4069,108.2514_41.9682_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4070,108.2514_41.9724_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4071,108.2528_41.9556_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4072,108.2528_41.9584_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4073,108.2528_41.9682_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4074,108.2528_41.9724_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4075,108.2542_41.964_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4076,108.2542_41.971_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4077,108.2542_41.9556_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4078,108.2542_41.9738_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4079,108.2556_41.971_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4080,108.2556_41.9584_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4081,108.2584_41.978_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4082,108.2584_41.9556_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4083,108.2584_41.9626_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4084,108.2584_41.9682_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4085,108.2584_41.9724_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4086,108.2598_41.9542_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4087,108.2598_41.9626_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4088,108.2598_41.9668_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4089,108.2598_41.9724_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4090,108.2612_41.9542_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4091,108.2612_41.9612_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4092,108.2626_41.957_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4093,108.2628_41.9568_1.0_Bayannaoer Chuanjingsumu 3 Wind_CN.png,100
4094,108.2642_41.9554_1.0_Bayannaoer Chuanjingsumu 3 Wind_CN.png,100
4095,108.2654_41.9556_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4096,108.2656_41.9526_1.0_Bayannaoer Chuanjingsumu 3 Wind_CN.png,100
4097,108.2656_41.9554_1.0_Bayannaoer Chuanjingsumu 3 Wind_CN.png,100
4098,108.2668_41.9528_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4099,108.2696_41.978_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4100,108.2696_41.9794_1.0_Inner Mongolia Wulatezhongqi Chuanjing Phase 5 Wind_CN.png,100
4101,108.2726_41.9582_1.0_Bayannaoer Chuanjingsumu 3 Wind_CN.png,100
4102,108.2754_41.9442_1.0_Bayannaoer Chuanjingsumu 3 Wind_CN.png,100
4103,108.2754_41.9526_1.0_Bayannaoer Chuanjingsumu 3 Wind_CN.png,100
4104,108.2796_41.9456_1.0_Bayannaoer Chuanjingsumu 3 Wind_CN.png,100
4105,108.2814_41.9542_1.0_Chuanjingsumu 4 Wind_CN.png,100
4106,108.2814_41.9556_1.0_Chuanjingsumu 4 Wind_CN.png,100
4107,108.2814_41.9612_1.0_Chuanjingsumu 4 Wind_CN.png,100
4108,108.2814_41.9668_1.0_Chuanjingsumu 4 Wind_CN.png,100
4109,108.2828_41.9626_1.0_Chuanjingsumu 4 Wind_CN.png,100
4110,108.2828_41.9668_1.0_Chuanjingsumu 4 Wind_CN.png,100
4111,108.2842_41.9514_1.0_Chuanjingsumu 4 Wind_CN.png,100
4112,108.2842_41.9528_1.0_Chuanjingsumu 4 Wind_CN.png,100
4113,108.2842_41.9598_1.0_Chuanjingsumu 4 Wind_CN.png,100
4114,108.2842_41.9626_1.0_Chuanjingsumu 4 Wind_CN.png,100
4115,108.2856_41.9542_1.0_Chuanjingsumu 4 Wind_CN.png,100
4116,108.2884_41.9598_1.0_Chuanjingsumu 4 Wind_CN.png,100
4117,108.2898_41.9556_1.0_Chuanjingsumu 4 Wind_CN.png,100
4118,108.2912_41.9528_1.0_Chuanjingsumu 4 Wind_CN.png,100
4119,108.2914_41.9698_1.0_Chuanjiang_CN.png,100
4120,108.2914_41.9726_1.0_Chuanjiang_CN.png,100
4121,108.2926_41.9682_1.0_Chuanjingsumu 4 Wind_CN.png,100
4122,108.2926_41.9696_1.0_Chuanjingsumu 4 Wind_CN.png,100
4123,108.2928_41.9684_1.0_Chuanjiang_CN.png,100
4124,108.2928_41.9698_1.0_Chuanjiang_CN.png,100
4125,108.2942_41.9782_1.0_Chuanjiang_CN.png,100
4126,108.2956_41.9782_1.0_Chuanjiang_CN.png,100
4127,108.2968_41.9542_1.0_Chuanjingsumu 4 Wind_CN.png,100
4128,108.2968_41.9612_1.0_Chuanjingsumu 4 Wind_CN.png,100
4129,108.2982_41.9542_1.0_Chuanjingsumu 4 Wind_CN.png,100
4130,108.2982_41.9612_1.0_Chuanjingsumu 4 Wind_CN.png,100
4131,108.2982_41.9682_1.0_Chuanjingsumu 4 Wind_CN.png,100
4132,108.2982_41.9696_1.0_Chuanjingsumu 4 Wind_CN.png,100
4133,108.2984_41.9614_1.0_Chuanjiang_CN.png,100
4134,108.2984_41.9684_1.0_Chuanjiang_CN.png,100
4135,108.2984_41.9782_1.0_Chuanjiang_CN.png,100
4136,108.2996_41.9514_1.0_Chuanjingsumu 4 Wind_CN.png,100
4137,108.2996_41.9598_1.0_Chuanjingsumu 4 Wind_CN.png,100
4138,108.2996_41.9682_1.0_Chuanjingsumu 4 Wind_CN.png,100
4139,108.2996_41.9696_1.0_Chuanjingsumu 4 Wind_CN.png,100
4140,108.2998_41.96_1.0_Chuanjiang_CN.png,100
4141,108.2998_41.967_1.0_Chuanjiang_CN.png,100
4142,108.2998_41.974_1.0_Chuanjiang_CN.png,100
4143,108.3012_41.967_1.0_Chuanjiang_CN.png,100
4144,108.3012_41.9712_1.0_Chuanjiang_CN.png,100
4145,108.3012_41.9782_1.0_Chuanjiang_CN.png,100
4146,108.3024_41.9542_1.0_Chuanjingsumu 4 Wind_CN.png,100
4147,108.3026_41.9754_1.0_Chuanjiang_CN.png,100
4148,108.3026_41.9782_1.0_Chuanjiang_CN.png,100
4149,108.3038_41.9514_1.0_Chuanjingsumu 4 Wind_CN.png,100
4150,108.3038_41.9542_1.0_Chuanjingsumu 4 Wind_CN.png,100
4151,108.3038_41.9696_1.0_Chuanjingsumu 4 Wind_CN.png,100
4152,108.3052_41.9696_1.0_Chuanjingsumu 4 Wind_CN.png,100
4153,108.3054_41.9684_1.0_Chuanjiang_CN.png,100
4154,108.3054_41.9796_1.0_Chuanjiang_CN.png,100
4155,108.3066_41.964_1.0_Chuanjingsumu 4 Wind_CN.png,100
4156,108.3066_41.9682_1.0_Chuanjingsumu 4 Wind_CN.png,100
4157,108.3068_41.9642_1.0_Chuanjiang_CN.png,100
4158,108.3068_41.9684_1.0_Chuanjiang_CN.png,100
4159,108.3068_41.9726_1.0_Chuanjiang_CN.png,100
4160,108.3068_41.9782_1.0_Chuanjiang_CN.png,100
4161,108.3082_41.9614_1.0_Chuanjiang_CN.png,100
4162,108.3082_41.9782_1.0_Chuanjiang_CN.png,100
4163,108.3094_41.9612_1.0_Chuanjingsumu 4 Wind_CN.png,100
4164,108.3094_41.9682_1.0_Chuanjingsumu 4 Wind_CN.png,100
4165,108.3094_41.9696_1.0_Chuanjingsumu 4 Wind_CN.png,100
4166,108.3096_41.9684_1.0_Chuanjiang_CN.png,100
4167,108.3384_41.834_1.0_Bayinhanggai_CN.png,100
4168,108.3412_41.8312_1.0_Bayinhanggai_CN.png,100
4169,108.3468_41.8298_1.0_Bayinhanggai_CN.png,100
4170,108.3468_41.8312_1.0_Bayinhanggai_CN.png,100
4171,108.3496_41.8284_1.0_Bayinhanggai_CN.png,100
4172,108.3714_42.034_1.0_Bayannur Wulanyiligeng Wind Farm_CN.png,100
4173,108.3714_42.034_1.0_Turiguge_CN.png,100
4174,108.3714_42.0214_1.0_Bayannur Wulanyiligeng Wind Farm_CN.png,100
4175,108.3714_42.0214_1.0_Turiguge_CN.png,100
4176,108.3728_42.0214_1.0_Bayannur Wulanyiligeng Wind Farm_CN.png,100
4177,108.3728_42.0214_1.0_Turiguge_CN.png,100
4178,108.3728_42.0284_1.0_Bayannur Wulanyiligeng Wind Farm_CN.png,100
4179,108.3728_42.0284_1.0_Turiguge_CN.png,100
4180,108.3742_42.0284_1.0_Bayannur Wulanyiligeng Wind Farm_CN.png,100
4181,108.3742_42.0284_1.0_Turiguge_CN.png,100
4182,108.3798_42.0354_1.0_Bayannur Wulanyiligeng Wind Farm_CN.png,100
4183,108.3798_42.0354_1.0_Turiguge_CN.png,100
4184,108.3812_42.0228_1.0_Bayannur Wulanyiligeng Wind Farm_CN.png,100
4185,108.3812_42.0228_1.0_Turiguge_CN.png,100
4186,108.3826_42.0228_1.0_Bayannur Wulanyiligeng Wind Farm_CN.png,100
4187,108.3826_42.0228_1.0_Turiguge_CN.png,100
